9.318272727272713,9.318267497272714,9.605150327564305,0.03078714260730933,3600.154505968094,3600.16,5.229999999999983,10,10,6,"6,7,14,19,22,25"
9.530392727272728,9.530388797272728,9.592382246210658,0.006504818455640561,3600.123325109482,3600.13,3.929999999999989,7,7,6,"3,4,8,15,22,24"
9.896181818181818,9.896178388181818,9.896466030565362,2.906600631687759e-05,84.57611918449402,84.58,3.4299999999999997,6,6,6,"3,6,18,22,23,24"
8.87742246281934,8.877416702820572,9.720623137985255,0.09498331140598323,3600.1823308467865,3600.19,5.759998768065859,11,11,6,"2,3,6,11,14,19"
8.848294545454465,8.848288495454465,9.594272029371401,0.08430822913382201,3600.052983045578,3600.06,6.049999999999972,11,11,7,"2,3,7,11,14,20,22"
9.300723873744786,9.300718643744787,9.699606066054853,0.04288780658668119,3600.161252975464,3600.17,5.229999999999965,10,10,7,"3,6,7,14,19,20,25"
9.230831861123992,9.230827441419569,9.586369740896743,0.03851683955024689,3600.153851032257,3600.16,4.419704423215232,8,8,7,"2,8,14,15,18,22,23"
9.538894545454545,9.538889375454545,9.539668535143862,8.168243268680133e-05,3595.0168809890747,3595.02,5.169999999999989,9,9,7,"2,7,8,10,15,24,25"
9.330120369950397,9.330115229951083,9.582410548744674,0.027040964937248,3600.061563014984,3600.07,5.139999313462905,10,10,7,"2,7,10,15,18,19,25"
9.125521119999997,9.125515290001996,9.593341884919392,0.05126577295092051,3600.3500649929047,3600.35,5.829998000000003,8,8,7,"3,6,7,11,20,23,25"
8.817080267257333,8.817074642257626,9.509907555610646,0.07857854690630339,3600.465759038925,3600.47,5.624999707188097,11,11,7,"2,7,15,18,19,22,24"
8.96775641682201,8.96775068682201,9.561962786611879,0.0662609968253306,3600.389755964279,3600.39,5.73,11,11,7,"7,8,11,18,20,22,25"
9.634647272727273,9.634643652727274,9.63543936659042,8.258882132306285e-05,2768.8165299892426,2768.82,3.62,7,7,7,"2,3,6,7,11,14,20"
8.51035350867242,8.51034724867242,9.584477674123537,0.12621464131427496,3600.1084218025208,3600.11,6.259999999999991,12,12,7,"2,4,6,7,15,18,25"
8.658491837568487,8.658486197569488,9.525048312422728,0.10008240413855385,3600.119892835617,3600.12,5.639998999999779,11,11,7,"3,6,10,19,22,23,24"
8.864236911272775,8.864231361272775,9.464587760548408,0.06772797040232377,3600.3636980056763,3600.37,5.549999999999738,11,11,7,"7,8,11,14,15,22,25"
9.047367361115983,9.047361791116057,9.5089825849392,0.05102269639271271,3600.298141002655,3600.3,5.5699999260850355,10,10,7,"6,7,11,14,15,22,25"
9.482432777037738,9.48242782703774,9.558995574246659,0.008074698653713753,3600.0530829429626,3600.06,4.949999999999926,9,9,7,"2,7,15,18,20,24,25"
9.0336625250909,9.0336569050919,9.566000854799812,0.058928953722810866,3600.1343688964844,3600.14,5.619998999999947,10,10,7,"2,6,10,11,20,23,25"
9.298385716675549,9.298381626676548,9.627985299890753,0.0354474236966775,3600.3360488414764,3600.34,4.089998999999992,8,8,7,"3,6,7,8,10,11,20"
9.053407272727275,9.053401632727276,9.540454407375426,0.05379776512813659,3600.1092190742493,3600.11,5.639999999999982,10,10,7,"4,7,11,15,18,20,24"
9.587938181818181,9.587933541818181,9.588850149359597,9.560011418712932e-05,2705.5048570632935,2705.51,4.640000000000001,8,8,7,"2,14,15,19,20,24,25"
9.44072,9.44071579,9.467578540200712,0.0028454145637098684,3600.102795124054,3600.11,4.209999999999997,7,7,7,"2,6,10,11,15,22,23"
9.755767272727272,9.755762102727273,9.75670430169501,9.657871500098725e-05,387.38138008117676,387.38,5.169999999999989,8,8,7,"2,3,7,8,15,24,25"
8.33903287236531,8.339026612365311,9.441284104178408,0.13218059409699479,3600.12993311882,3600.14,6.259999999999874,12,12,8,"2,8,10,11,18,19,24,25"
8.503582367505345,8.503576207506258,9.615879640565895,0.13080419413161568,3600.3050689697266,3600.31,6.159999086674798,12,12,8,"3,4,6,7,8,14,19,23"
8.337472999627227,8.337467069627227,9.562963821215872,0.1469866976810066,3600.0617728233337,3600.07,5.930000000000012,13,12,8,"2,6,7,8,18,19,22,25"
8.501094742729391,8.50108879272939,9.390307023575666,0.1046005108906502,3600.384363889694,3600.39,5.949999999999969,12,12,8,"6,7,8,10,14,20,22,24"
8.450820891325101,8.450814751370096,9.481739800033674,0.12199120191297984,3600.561236858368,3600.57,6.139955005662225,12,12,8,"4,8,11,15,18,19,23,25"
8.754491772842728,8.754486132843729,9.60518479053649,0.0971728831120358,3600.24369597435,3600.25,5.639998999999992,10,10,8,"2,4,18,19,20,22,23,25"
9.207851729436456,9.207846299438213,9.572615656423936,0.039615057107108616,3600.043828010559,3600.05,5.42999824390661,10,10,8,"2,6,10,14,15,19,20,24"
8.3251386704949,8.325132720495734,9.594712800288669,0.15249968047564474,3600.0884580612183,3600.09,5.949999165303613,12,12,8,"2,3,7,8,10,11,15,19"
8.353982063048752,8.353975628049014,9.509155248155244,0.13827902684173982,3600.1263358592987,3600.13,6.43499973879594,12,12,8,"2,6,8,14,18,20,22,23"
8.774913545067339,8.774907905068334,9.520994239965686,0.08502497609877109,3600.1315829753876,3600.14,5.639999005153051,11,11,8,"2,7,10,14,22,23,24,25"
8.74835334884549,8.74834760884595,9.55378597012785,0.09206748488908634,3600.369071006775,3600.37,5.739999538095056,11,11,8,"2,10,11,14,15,20,22,24"
8.396331070612211,8.396325120612211,9.572105636115964,0.140035134253832,3600.247982978821,3600.25,5.94999999999985,12,12,8,"3,4,7,10,11,18,24,25"
8.84131311542095,8.8413071854214,9.611442923610678,0.0871065468078261,3600.211851835251,3600.22,5.929999551332184,11,11,8,"2,8,14,18,19,22,24,25"
8.520695117512815,8.52068937751299,9.54707969167744,0.12045860008383874,3600.1453750133514,3600.15,5.739999825143549,11,11,8,"2,3,11,14,15,18,20,23"
8.012236639337534,8.012230689337809,9.58637393115442,0.19646753854845755,3600.0762419700623,3600.08,5.949999724699246,12,12,8,"2,3,6,8,10,14,18,22"
8.465494986974464,8.465488516974574,9.616533779008615,0.13596914811543626,3600.4431188106537,3600.45,6.4699998905500316,12,12,8,"2,4,7,14,15,19,22,24"
8.486593751272748,8.486588611272747,9.57616698388617,0.12838826323761396,3600.1738669872284,3600.18,5.139999999999748,10,10,8,"4,10,14,15,18,22,23,24"
8.19417090909092,8.19416457909092,9.57276622511608,0.16824187904926186,3600.096958875656,3600.1,6.329999999999988,13,13,8,"3,6,7,8,11,14,19,22"
8.151777304039248,8.151770544096236,9.565832233748848,0.17346681705567876,3600.172595977783,3600.18,6.759943013255509,13,13,8,"2,3,4,6,15,19,20,22"
8.48879690545458,8.48879076545558,9.468950643797243,0.11546519468124261,3600.110575914383,3600.11,6.139999000000003,12,12,8,"4,7,10,11,14,15,19,23"
