7.572135586909113,7.572129136910113,9.330751730517976,0.23224941912777358,3600.07012796402,3600.08,6.449999000000009,14,13,11,"2,3,6,8,10,11,14,15,19,20,23"
8.469240397205557,8.469234327205557,9.4273717261667,0.11313152546545276,3600.4198849201202,3600.42,6.06999999999989,12,12,11,"2,3,7,10,11,14,15,18,19,20,24"
8.075549867702856,8.075543537721012,9.413429178826302,0.16567128080679663,3600.07519698143,3600.08,6.329981843368741,13,13,11,"3,4,10,11,14,18,19,20,22,23,25"
7.814550448023951,7.8145443080264485,9.35139362019226,0.1966652502804659,3600.0833280086517,3600.09,6.139997502500314,14,13,11,"3,6,7,8,10,11,14,18,19,23,24"
8.488797255105544,8.488791115106693,9.4940694535009,0.11842420490300548,3600.0572488307953,3600.06,6.139998849828159,12,12,11,"4,7,10,11,14,18,19,20,23,24,25"
7.615974999148028,7.615968549148317,9.255654886455046,0.21529583883196227,3600.0996990203857,3600.1,6.4499997110566945,14,13,11,"2,4,6,8,11,15,18,20,23,24,25"
7.414549715812713,7.414543575813287,9.323504275213434,0.2574616603006149,3600.0788490772247,3600.08,6.1399994264068845,15,13,11,"2,3,6,7,8,10,11,18,19,23,25"
7.652310137868906,7.652303587869779,9.247010957211208,0.20839572698988504,3600.0579631328583,3600.06,6.549999126474659,14,13,11,"3,4,7,8,10,11,14,20,22,23,24"
8.400829047360709,8.400822597372674,9.380654683770603,0.11663525506470851,3600.085053920746,3600.09,6.449988035677002,12,12,11,"3,8,10,14,18,19,20,22,23,24,25"
7.950625803835874,7.950619473836288,9.488485720582602,0.1934272230996702,3600.084720134735,3600.09,6.329999585599268,13,12,11,"2,3,4,6,7,8,11,18,22,24,25"
7.366979901310677,7.366973381312677,9.442407286757307,0.2817213797336703,3600.104035139084,3600.11,6.519998000000002,15,14,11,"2,3,4,6,10,11,19,20,22,24,25"
8.245711276283927,8.245705036284928,9.526317607752649,0.15530661912261368,3600.204988002777,3600.21,6.239999000000001,13,13,11,"2,3,4,7,10,14,18,19,20,23,24"
7.295247817454534,7.295241077454534,9.344701042103695,0.28093108135697986,3600.067847967148,3600.07,6.740000000000045,14,13,11,"2,3,4,6,8,10,11,15,18,20,23"
7.701691440450311,7.701685110451233,9.287971303977697,0.20596611920342778,3600.0604770183563,3600.07,6.329999077500958,14,13,11,"2,3,6,7,8,15,18,19,22,23,25"
7.957025534500022,7.9570190995374475,9.344678743625174,0.1743944091033278,3600.060709953308,3600.06,6.434962574743698,13,12,11,"2,4,6,7,14,15,19,22,23,24,25"
