7.038345969308799,7.038339329309524,9.248951959418028,0.3140815647951104,3600.0913660526276,3600.1,6.639999274844715,16,15,15,"3,4,6,7,8,10,11,15,18,19,20,22,23,24,25"
6.797589129885674,6.797582489885734,9.224635666584039,0.3570465206284099,3600.4463679790497,3600.45,6.639999940452456,16,14,15,"2,3,4,6,8,10,11,14,15,18,19,20,22,24,25"
6.799968587648406,6.799961447648528,9.163191769999425,0.34753584127570586,3600.235966205597,3600.24,7.139999878048879,16,15,15,"2,4,6,7,8,10,11,14,15,18,20,22,23,24,25"
6.655538711519353,6.655532381519791,9.203666394147088,0.38285953197412453,3600.176694869995,3600.18,6.329999562033018,17,14,15,"2,3,4,6,7,8,10,11,14,18,19,20,22,23,25"
6.7951345655011535,6.795127635506444,9.177311695288186,0.3505723788518943,3600.2052681446075,3600.21,6.929994709211208,16,15,15,"2,4,6,7,8,10,11,14,18,19,20,22,23,24,25"
6.853473638059831,6.853466908059831,9.235646177634834,0.34758747675187673,3600.3357830047607,3600.34,6.729999999999908,16,14,15,"2,3,6,7,8,10,11,14,18,19,20,22,23,24,25"
6.987364249188568,6.987357819189395,9.190849261851014,0.31535402933139706,3600.106812953949,3600.11,6.4299991731907795,16,14,15,"2,3,6,7,8,10,11,14,15,18,20,22,23,24,25"
6.65171364868761,6.651707318688391,9.169595834660408,0.3785326676803487,3600.0526251792908,3600.06,6.329999218639188,17,14,15,"2,3,4,6,7,8,10,11,15,18,19,22,23,24,25"
7.28217824732784,7.282172107331878,9.248736126559171,0.2700518458287063,3600.153342962265,3600.16,6.139995962132372,15,13,15,"3,4,6,7,8,11,14,15,18,19,20,22,23,24,25"
6.655204699392855,6.655198459393771,9.206422741225364,0.38334308096110264,3600.23486995697,3600.24,6.239999083294382,17,14,16,"2,3,4,6,7,8,10,11,14,15,18,19,20,22,23,24"
6.655539253951284,6.655532923951284,9.235147707337035,0.3875895158000772,3600.2597708702087,3600.26,6.329999999999991,17,14,16,"2,3,4,6,7,8,10,11,14,15,18,19,22,23,24,25"
6.655539018916163,6.655532688916855,9.198789962168814,0.3821267796471235,3600.126951932907,3600.13,6.329999307871503,17,14,16,"2,3,4,6,7,8,10,11,14,18,19,20,22,23,24,25"
6.983127313405512,6.983120773405787,9.204386457272468,0.3180906869498882,3600.214021921158,3600.22,6.539999725059319,16,14,16,"2,3,6,7,8,10,11,14,15,18,19,20,22,23,24,25"
6.655204314312802,6.655198074313004,9.186214428405828,0.38030669047428656,3600.1691892147064,3600.17,6.239999797708673,17,14,16,"2,3,4,6,7,8,10,11,14,15,18,19,20,22,23,25"
7.08239298417702,7.082386844192802,9.266156399584515,0.3083380791579174,3600.113406896591,3600.12,6.139984217782827,16,13,16,"2,3,4,6,7,8,10,11,14,15,18,19,20,23,24,25"
6.616517737239396,6.6165111172478355,9.17027052955566,0.38596767496554457,3600.742483139038,3600.75,6.619991560029209,17,14,16,"2,3,4,6,7,8,10,11,15,18,19,20,22,23,24,25"
6.799967272727274,6.799960132727274,9.128761390665922,0.3424727810874136,3600.3171529769897,3600.32,7.140000000000057,16,15,16,"2,4,6,7,8,10,11,14,15,18,19,20,22,23,24,25"
7.031073006108909,7.0310663661089094,9.202713023689116,0.3088644800805693,3600.277815103531,3600.28,6.640000000000104,16,15,16,"3,4,6,7,8,10,11,14,15,18,19,20,22,23,24,25"
6.655539298645803,6.655532968646726,9.201087751877408,0.38247196659117,3600.5798518657684,3600.58,6.329999076585658,17,14,16,"2,3,4,6,7,8,10,11,14,15,19,20,22,23,24,25"
6.6555390269320736,6.655532696932074,9.235927018486404,0.3877066553581482,3600.136109828949,3600.14,6.329999999999844,17,14,16,"2,3,4,6,7,8,10,11,14,15,18,19,20,22,24,25"
6.797590504187663,6.797583864189349,9.263249576350159,0.3627267807831386,3600.1627349853516,3600.17,6.6399983138063625,16,14,16,"2,3,4,6,8,10,11,14,15,18,19,20,22,23,24,25"
7.104680563369877,7.104674043370922,9.273773195223152,0.3053059350240179,3600.353703022003,3600.36,6.5199989553462885,16,14,16,"2,3,4,6,7,8,10,14,15,18,19,20,22,23,24,25"
6.960018688727332,6.960012258728332,9.252649451035701,0.32940131526812255,3600.14244389534,3600.15,6.429998999999928,16,14,16,"2,3,4,6,7,10,11,14,15,18,19,20,22,23,24,25"
6.963248087657311,6.963241567658818,9.19169345442307,0.3200308168417462,3600.0685880184174,3600.07,6.519998493098572,16,14,16,"2,3,4,6,7,8,11,14,15,18,19,20,22,23,24,25"
7.088680572066027,7.088674052066914,9.202560500252558,0.29820618534001825,3600.367068052292,3600.37,6.519999113029964,16,14,16,"2,3,4,7,8,10,11,14,15,18,19,20,22,23,24,25"
6.655538333542072,6.655532003542072,9.217069207907183,0.3848733959962722,3600.3444559574127,3600.35,6.329999999999993,17,14,16,"2,3,4,6,7,8,10,11,14,15,18,20,22,23,24,25"
6.655204579811755,6.65519833981344,9.181111415980531,0.3795398645080649,3601.003791809082,3601.01,6.239998315448592,17,14,17,"2,3,4,6,7,8,10,11,14,15,18,19,20,22,23,24,25"
